98363, 54.73
98423, 54.74
98483, 54.64
98543, 54.66
98603, 54.70
98663, 54.52
98723, 54.73
98783, 54.54
98843, 54.64
98903, 54.66
98963, 54.64
99023, 54.62
99083, 54.60
99143, 54.56
99203, 54.47
99263, 54.47
99323, 54.47
99383, 54.48
99443, 54.46
99503, 54.37
99563, 54.43
99623, 54.25
99683, 54.39
99743, 54.36
99803, 54.43
99863, 54.30
99923, 54.26
99983, 54.25
100043, 54.27
100103, 54.29
100163, 54.32
100223, 54.29
100283, 54.22
100343, 54.28
100403, 54.17
100463, 54.17
100523, 54.18
100583, 54.20
100643, 54.10
100703, 54.09
100763, 54.09
100823, 54.07
100883, 54.09
100943, 54.09
101003, 54.08
101063, 54.03
101123, 54.05
101183, 53.90
101243, 53.92
101303, 53.95
101363, 53.94
101423, 53.85
101483, 53.93
101543, 53.89
101603, 53.88
101663, 53.86
101723, 53.93
101783, 53.85
101843, 53.69
101903, 53.76
101963, 53.87
102023, 53.80
102083, 53.69
102143, 53.71
102203, 53.66
102263, 53.64
102323, 53.64
102383, 53.71
102443, 53.52
102503, 53.65
102563, 53.63
102623, 53.63
102683, 53.58
102743, 53.55
102803, 53.50
102863, 53.54
102923, 53.57
102983, 53.47
103043, 53.54
103103, 53.50
103163, 53.44
103223, 53.53
103283, 53.46
103343, 53.48
103403, 53.39
103463, 53.43
103523, 53.38
103583, 53.43
103643, 53.33
103703, 53.36
103763, 53.38
103823, 53.36
103883, 53.26
103943, 53.31
104003, 53.27
104063, 53.27
104123, 53.32
104183, 53.18
104243, 53.22
104303, 53.31
104363, 53.24
104423, 53.21
104483, 53.22
104543, 53.22
104603, 53.18
104663, 53.14
104723, 53.08
104783, 53.21
104843, 53.07
104903, 53.12
104963, 53.04
105023, 52.99
105083, 53.05
105143, 53.02
105203, 53.05
