64693, 61.29
64753, 61.24
64813, 61.27
64873, 61.22
64933, 61.21
64993, 61.17
65053, 61.27
65113, 61.20
65173, 61.22
65233, 61.25
65293, 61.13
65353, 61.20
65413, 61.19
65473, 61.21
65533, 61.21
65593, 61.19
65653, 61.13
65713, 61.24
65773, 61.20
65833, 61.09
65893, 61.14
65953, 61.18
66013, 61.10
66073, 61.20
66133, 60.97
66193, 61.31
66253, 61.16
66313, 61.06
66373, 61.12
66433, 61.04
66493, 61.13
66553, 61.09
66613, 61.18
66673, 61.19
66733, 61.04
66793, 61.07
66853, 61.09
66913, 61.02
66973, 61.08
67033, 61.08
67093, 60.98
67153, 61.07
67213, 61.08
67273, 61.09
67333, 61.08
67393, 60.98
67453, 61.03
67513, 61.07
67573, 60.99
67633, 61.01
67693, 61.01
67753, 60.99
67813, 61.03
67873, 61.03
67933, 60.95
67993, 61.01
68053, 61.10
68113, 60.92
68173, 60.98
68233, 60.92
68293, 60.96
68353, 60.88
68413, 60.95
68473, 60.98
68533, 60.96
68593, 60.92
68653, 60.85
68713, 60.94
68773, 60.85
68833, 60.84
68893, 60.89
68953, 60.93
69013, 60.89
69073, 60.81
69133, 60.81
69193, 60.89
69253, 60.77
69313, 60.85
69373, 60.86
69433, 60.82
69493, 60.84
69553, 60.81
69613, 60.86
69673, 60.84
69733, 60.74
69793, 60.69
69853, 60.79
69913, 60.82
69973, 60.76
70033, 60.75
70093, 60.71
70153, 60.71
70213, 60.78
70273, 60.59
70333, 60.71
70393, 60.76
70453, 60.76
70513, 60.77
70573, 60.67
70633, 60.68
70693, 60.71
70753, 60.67
70813, 60.71
70873, 60.62
70933, 60.62
70993, 60.62
71053, 60.73
71113, 60.55
71173, 60.54
71233, 60.53
71293, 60.66
71353, 60.57
71413, 60.53
71473, 60.54
71533, 60.57
71593, 60.53
71653, 60.60
71713, 60.51
71773, 60.45
71833, 60.53
71893, 60.56
71953, 60.51
72013, 60.41
72073, 60.46
72133, 60.42
72193, 60.41
72253, 60.43
72313, 60.39
72373, 60.35
72433, 60.39
72493, 60.35
72553, 60.31
72613, 60.30
72673, 60.28
72733, 60.30
72793, 60.28
72853, 60.30
72913, 60.25
72973, 60.33
73033, 60.29
73093, 60.28
73153, 60.32
73213, 60.25
73273, 60.30
73333, 60.21
73393, 60.26
73453, 60.24
73513, 60.25
73573, 60.35
73633, 60.25
73693, 60.23
73753, 60.25
73813, 60.27
73873, 60.15
73933, 60.21
73993, 60.20
74053, 60.16
74113, 60.13
74173, 60.16
74233, 60.13
74293, 60.16
74353, 60.11
74413, 60.04
74473, 60.02
74533, 60.02
74593, 60.05
74653, 60.17
74713, 60.03
74773, 60.13
74833, 60.03
74893, 60.04
74953, 60.02
75013, 60.09
75073, 59.98
75133, 60.06
75193, 59.96
75253, 59.97
75313, 59.94
75373, 59.92
75433, 59.99
75493, 59.80
75553, 59.70
75613, 59.83
75673, 59.80
75733, 59.83
75793, 59.85
75853, 59.87
75913, 59.86
75973, 59.85
76033, 59.83
76093, 59.76
76153, 59.76
76213, 59.74
76273, 59.71
76333, 59.75
76393, 59.72
76453, 59.69
76513, 59.70
76583, 59.69
76643, 59.57
76703, 59.76
76763, 59.64
76823, 59.68
76883, 59.63
76943, 59.72
77003, 59.58
77063, 59.67
77123, 59.60
77183, 59.62
77243, 59.62
77303, 59.62
77363, 59.56
77423, 59.58
77483, 59.59
77543, 59.45
77603, 59.47
77663, 59.46
77723, 59.41
77783, 59.45
77843, 59.46
77903, 59.40
77963, 59.43
