19449, 35, -0.01
19469, 35, -0.63
19489, 35, -1.75
19509, 35, -2.65
19529, 35, -3.18
19549, 35, -3.97
19569, 35, -4.77
19589, 35, -5.30
19609, 35, -5.38
19629, 35, -5.61
19649, 35, -5.73
19669, 35, -5.76
19689, 35, -5.85
19709, 35, -5.99
19729, 35, -6.19
19749, 35, -6.13
19769, 35, -6.05
19789, 35, -6.23
19809, 35, -6.18
19829, 35, -6.29
19849, 35, -6.24
19869, 35, -6.33
19889, 35, -6.19
19909, 35, -6.27
19929, 35, -6.27
19949, 35, -6.25
19969, 35, -6.33
19989, 35, -6.36
20009, 35, -6.21
20029, 35, -6.21
20049, 35, -6.27
20069, 35, -6.36
20089, 35, -6.32
20109, 35, -6.32
20129, 35, -6.23
20149, 35, -6.35
20169, 35, -6.25
20189, 35, -6.18
20209, 35, -6.44
20229, 35, -6.32
20249, 35, -6.21
20269, 35, -6.34
20289, 35, -6.25
20309, 35, -6.19
20329, 35, -6.27
20349, 35, -6.26
20369, 35, -6.30
20389, 35, -6.27
20409, 0, -6.24
20429, 0, -6.27
20449, 0, -4.06
20469, 0, -3.07
20489, 0, -1.70
20509, 0, -0.98
20529, 0, -0.56
20549, 0, -0.44
20569, 0, -0.23
20589, 0, -0.12
20609, 0, -0.13
20629, 0, 0.00
20649, 0, -0.00
20669, 0, -0.06
20689, 0, -0.01
20709, 0, 0.11
20729, 0, 0.14
20749, 0, 0.10
20769, 0, 0.00
20789, 0, 0.11
20809, 0, 0.08
20829, 0, 0.08
20849, 0, 0.00
20869, 0, 0.00
20889, 0, 0.10
20909, 0, 0.00
20929, 0, 0.00
20949, 0, 0.01
20969, 0, -0.04
20989, 0, 0.00
21009, 0, -0.02
21029, 0, -0.09
21049, 0, 0.01
21069, 0, 0.00
21089, 0, 0.00
21109, 0, 0.00
21129, 0, -0.00
21149, 0, 0.00
21169, 0, 0.10
21189, 0, 0.07
21209, 0, 0.00
21229, 0, -0.03
21249, 0, 0.09
21269, 0, 0.09
21289, 0, -0.03
21309, 0, 0.07
21329, 0, 0.00
21349, 0, 0.00
21369, 0, 0.13
21389, 0, 0.00
21409, 40, 0.00
21429, 40, 0.08
21449, 40, -0.12
21469, 40, -0.95
21489, 40, -1.64
21509, 40, -2.91
21529, 40, -4.20
21549, 40, -4.63
21569, 40, -5.58
21589, 40, -6.23
21609, 40, -6.64
21629, 40, -6.78
21649, 40, -7.16
21669, 40, -7.32
21689, 40, -7.30
21709, 40, -7.48
21729, 40, -7.67
21749, 40, -7.42
21769, 40, -7.53
21789, 40, -7.58
21809, 40, -7.54
21829, 40, -7.67
21849, 40, -7.66
21869, 40, -7.75
21889, 40, -7.76
21909, 40, -7.86
21929, 40, -7.74
21949, 40, -7.63
21969, 40, -7.67
21989, 40, -7.74
22009, 40, -7.86
22029, 40, -7.72
22049, 40, -7.62
22069, 40, -7.60
22089, 40, -7.54
22109, 40, -7.74
22129, 40, -7.56
22149, 40, -7.66
22169, 40, -7.59
22189, 40, -7.60
22209, 40, -7.61
22229, 40, -7.42
22249, 40, -7.57
22269, 40, -7.65
22289, 40, -7.75
22309, 40, -7.55
22329, 40, -7.65
22349, 40, -7.67
22369, 40, -7.77
22389, 40, -7.52
22409, 0, -7.55
22429, 0, -7.61
22449, 0, -5.52
22469, 0, -2.98
22489, 0, -2.27
22509, 0, -1.20
22529, 0, -0.70
22549, 0, -0.51
22569, 0, -0.32
22589, 0, -0.16
22609, 0, -0.07
22629, 0, 0.10
22649, 0, 0.00
22669, 0, -0.03
22689, 0, -0.05
22709, 0, 0.00
22729, 0, 0.00
22749, 0, 0.00
22769, 0, 0.08
22789, 0, 0.00
22809, 0, -0.04
22829, 0, -0.05
22849, 0, 0.01
22869, 0, 0.00
22889, 0, -0.00
22909, 0, 0.00
22929, 0, -0.04
22949, 0, 0.08
22969, 0, 0.00
22989, 0, 0.00
23009, 0, -0.02
23029, 0, -0.01
23049, 0, 0.14
23069, 0, 0.22
23089, 0, 0.07
23109, 0, 0.01
23129, 0, 0.01
23149, 0, 0.01
23169, 0, 0.06
23189, 0, 0.00
23209, 0, 0.00
23229, 0, -0.13
23249, 0, 0.07
23269, 0, 0.00
23289, 0, -0.01
23309, 0, 0.00
23329, 0, 0.01
23349, 0, -0.06
23369, 0, 0.00
23389, 0, -0.00
23409, 45, 0.00
23429, 45, 0.00
23449, 45, -0.22
23469, 45, -0.73
23489, 45, -2.12
23509, 45, -2.88
23529, 45, -4.55
23549, 45, -5.84
23569, 45, -6.27
23589, 45, -7.06
23609, 45, -7.80
23629, 45, -8.30
23649, 45, -8.50
23669, 45, -8.61
23689, 45, -8.95
23709, 45, -8.97
23729, 45, -8.89
23749, 45, -9.14
23769, 45, -8.96
23789, 45, -9.06
23809, 45, -9.08
23829, 45, -8.90
23849, 45, -9.07
23869, 45, -9.12
23889, 45, -9.15
23909, 45, -9.09
23929, 45, -8.98
23949, 45, -9.22
23969, 45, -9.01
23989, 45, -9.14
24009, 45, -9.12
24029, 45, -9.07
24049, 45, -9.05
24069, 45, -9.01
24089, 45, -9.14
24109, 45, -9.14
24129, 45, -8.97
24149, 45, -9.15
24169, 45, -8.96
24189, 45, -9.12
24209, 45, -8.86
24229, 45, -8.97
24249, 45, -9.04
24269, 45, -8.97
24289, 45, -9.16
24309, 45, -9.03
24329, 45, -8.97
24349, 45, -9.03
24369, 45, -9.10
24389, 45, -9.18
24409, 0, -8.91
24429, 0, -8.84
24449, 0, -7.26
24469, 0, -3.83
24489, 0, -2.04
24509, 0, -1.60
24529, 0, -0.86
24549, 0, -0.48
24569, 0, -0.35
24589, 0, -0.25
24609, 0, -0.06
24629, 0, -0.15
24649, 0, -0.10
24669, 0, 0.00
24689, 0, -0.04
24709, 0, 0.00
24729, 0, -0.05
24749, 0, -0.00
24769, 0, 0.00
24789, 0, 0.00
24809, 0, 0.07
24829, 0, 0.12
24849, 0, 0.18
24869, 0, 0.10
24889, 0, 0.00
24909, 0, 0.06
24929, 0, 0.08
24949, 0, -0.00
24969, 0, 0.00
24989, 0, -0.12
25009, 0, -0.09
25029, 0, 0.00
25049, 0, 0.07
25069, 0, 0.13
25089, 0, 0.10
25109, 0, -0.03
25129, 0, -0.03
25149, 0, 0.12
25169, 0, 0.11
25189, 0, 0.00
25209, 0, 0.00
25229, 0, 0.00
25249, 0, 0.00
25269, 0, 0.10
25289, 0, -0.00
25309, 0, 0.11
25329, 0, 0.00
25349, 0, -0.02
25369, 0, 0.00
25389, 0, 0.11
25409, 50, 0.08
25429, 50, 0.13
25449, 50, 0.10
25469, 50, -0.65
25489, 50, -2.02
25509, 50, -3.54
25529, 50, -4.36
25549, 50, -6.38
25569, 50, -7.52
25589, 50, -8.10
25609, 50, -8.91
25629, 50, -9.21
25649, 50, -9.81
25669, 50, -9.91
25689, 50, -10.05
25709, 50, -10.25
25729, 50, -10.28
25749, 50, -10.26
25769, 50, -10.38
25789, 50, -10.47
25809, 50, -10.47
25829, 50, -10.33
25849, 50, -10.66
25869, 50, -10.61
25889, 50, -10.78
25909, 50, -10.54
25929, 50, -10.47
25949, 50, -10.54
25969, 50, -10.44
25989, 50, -10.49
26009, 50, -10.53
26029, 50, -10.49
26049, 50, -10.47
26069, 50, -10.39
26089, 50, -10.61
26109, 50, -10.68
26129, 50, -10.31
26149, 50, -10.45
26169, 50, -10.47
26189, 50, -10.54
26209, 50, -10.46
26229, 50, -10.41
26249, 50, -10.63
26269, 50, -10.43
26289, 50, -10.50
26309, 50, -10.61
26329, 50, -10.65
26349, 50, -10.53
26369, 50, -10.54
26389, 50, -10.45
26409, 5, -10.60
26429, 5, -10.53
26449, 5, -7.15
26469, 5, -5.54
26489, 5, -3.56
26509, 5, -2.44
26529, 5, -2.14
26549, 5, -1.60
26569, 5, -1.19
26589, 5, -0.97
26609, 5, -0.90
26629, 5, -0.66
26649, 5, -0.45
26669, 5, -0.37
26689, 5, -0.35
26709, 5, -0.38
26729, 5, -0.29
26749, 5, -0.26
26769, 5, -0.32
26789, 5, -0.26
26809, 5, -0.22
26829, 5, -0.24
26849, 5, -0.18
26869, 5, -0.15
26889, 5, -0.14
26909, 5, -0.13
26929, 5, -0.11
26949, 5, -0.24
26969, 5, -0.15
26989, 5, -0.11
27009, 5, -0.22
27029, 5, -0.19
27049, 5, -0.17
27069, 5, -0.11
27089, 5, -0.19
27109, 5, -0.18
27129, 5, -0.15
27149, 5, -0.14
27169, 5, -0.05
27189, 5, -0.07
27209, 5, -0.11
27229, 5, -0.20
27249, 5, -0.17
27269, 5, -0.12
27289, 5, -0.17
27309, 5, -0.08
27329, 5, -0.16
27349, 5, -0.22
27369, 5, -0.21
27389, 5, -0.08
27409, 0, -0.15
27429, 0, -0.05
27449, 0, -0.02
27469, 0, 0.00
27489, 0, -0.10
27509, 0, 0.00
27529, 0, -0.08
27549, 0, -0.01
27569, 0, 0.15
27589, 0, -0.02
27609, 0, -0.01
27629, 0, 0.00
27649, 0, -0.03
27669, 0, -0.03
27689, 0, 0.07
27709, 0, -0.00
27729, 0, -0.07
27749, 0, 0.00
27769, 0, 0.00
27789, 0, 0.00
27809, 0, -0.10
27829, 0, 0.01
27849, 0, -0.03
27869, 0, 0.15
27889, 0, 0.00
27909, 0, 0.06
27929, 0, 0.00
27949, 0, 0.00
27969, 0, 0.00
27989, 0, 0.00
28009, 0, 0.00
28029, 0, 0.14
28049, 0, 0.09
28069, 0, 0.11
28089, 0, 0.00
28109, 0, 0.13
28129, 0, 0.11
28149, 0, 0.06
28169, 0, 0.01
28189, 0, 0.00
28209, 0, 0.00
28229, 0, 0.00
28249, 0, -0.02
28269, 0, -0.07
28289, 0, 0.07
28309, 0, 0.13
28329, 0, -0.03
28349, 0, -0.07
28369, 0, 0.00
28389, 0, 0.18
28409, 5, 0.11
28429, 5, 0.00
28449, 5, 0.01
28469, 5, 0.00
28489, 5, 0.00
28509, 5, 0.08
28529, 5, -0.03
28549, 5, -0.02
28569, 5, 0.00
28589, 5, 0.00
28609, 5, -0.00
28629, 5, 0.00
28649, 5, -0.06
28669, 5, -0.11
28689, 5, -0.12
28709, 5, -0.13
28729, 5, -0.16
28749, 5, -0.00
28769, 5, -0.17
28789, 5, -0.02
28809, 5, -0.20
