24996, 0, 0.15
25016, 0, 0.09
25036, 0, 0.00
25056, 0, 0.00
25076, 0, 0.06
25096, 0, 0.07
25116, 0, 0.08
25136, 0, 0.07
25156, 0, 0.01
25176, 0, 0.00
25196, 0, 0.00
25216, 0, 0.00
25236, 0, 0.00
25256, 0, 0.06
25276, 0, 0.15
25296, 0, 0.16
25316, 0, 0.08
25336, 0, 0.14
25356, 50, 0.13
25376, 50, 0.07
25396, 50, 0.76
25416, 50, 1.56
25436, 50, 5.48
25456, 50, 9.88
25476, 50, 13.52
25496, 50, 15.01
25516, 50, 16.91
25536, 50, 18.08
25556, 50, 18.65
25576, 50, 18.91
25596, 50, 19.07
25616, 50, 19.26
25636, 50, 19.34
25656, 50, 19.38
25676, 50, 19.35
25696, 50, 19.32
25716, 50, 19.35
25736, 50, 19.33
25756, 50, 19.45
25776, 50, 19.41
25796, 50, 19.51
25816, 50, 19.31
25836, 50, 19.45
25856, 50, 19.39
25876, 50, 19.25
25896, 50, 19.34
25916, 50, 19.30
25936, 50, 19.33
25956, 50, 19.33
25976, 50, 19.34
25996, 50, 19.48
26016, 50, 19.36
26036, 50, 19.34
26056, 50, 19.35
26076, 50, 19.33
26096, 50, 19.47
26116, 50, 19.42
26136, 50, 19.47
26156, 50, 19.45
26176, 50, 19.39
26196, 50, 19.40
26216, 50, 19.34
26236, 50, 19.45
26256, 50, 19.39
26276, 50, 19.43
26296, 50, 19.45
26316, 50, 19.43
26336, 50, 19.40
26356, 5, 19.46
26376, 5, 19.49
26396, 5, 13.39
26416, 5, 6.73
26436, 5, 5.08
26456, 5, 3.18
26476, 5, 2.03
26496, 5, 1.47
26516, 5, 1.19
26536, 5, 0.90
26556, 5, 0.72
26576, 5, 0.67
26596, 5, 0.76
26616, 5, 0.35
26636, 5, 0.39
26656, 5, 0.35
26676, 5, 0.38
26696, 5, 0.39
26716, 5, 0.35
26736, 5, 0.34
26756, 5, 0.39
26776, 5, 0.38
26796, 5, 0.33
26816, 5, 0.35
26836, 5, 0.37
26856, 5, 0.25
26876, 5, 0.27
26896, 5, 0.17
26916, 5, 0.27
26936, 5, 0.34
26956, 5, 0.27
26976, 5, 0.32
26996, 5, 0.21
27016, 5, 0.27
27036, 5, 0.27
27056, 5, 0.36
27076, 5, 0.22
27096, 5, 0.19
27116, 5, 0.28
27136, 5, 0.22
27156, 5, 0.32
27176, 5, 0.27
27196, 5, 0.46
27216, 5, 0.33
27236, 5, 0.28
27256, 5, 0.32
27276, 5, 0.30
27296, 5, 0.30
27316, 5, 0.25
27336, 5, 0.42
27356, 0, 0.30
27376, 0, 0.31
27396, 0, 0.19
27416, 0, 0.11
27436, 0, 0.15
27456, 0, 0.11
27476, 0, 0.00
27496, 0, -0.01
27516, 0, -0.01
27536, 0, -0.00
27556, 0, 0.00
27576, 0, 0.07
27596, 0, -0.00
27616, 0, -0.01
27636, 0, 0.00
27656, 0, 0.09
27676, 0, 0.00
27696, 0, 0.12
27716, 0, 0.14
27736, 0, -0.03
27756, 0, 0.07
27776, 0, 0.15
27796, 0, -0.02
27816, 0, 0.08
27836, 0, 0.00
27856, 0, 0.09
27876, 0, -0.03
27896, 0, -0.02
27916, 0, 0.13
27936, 0, 0.07
27956, 0, 0.07
27976, 0, 0.11
27996, 0, -0.01
28016, 0, -0.00
28036, 0, 0.10
28056, 0, 0.17
28076, 0, 0.00
28096, 0, 0.00
28116, 0, 0.14
28136, 0, 0.10
28156, 0, 0.12
28176, 0, 0.22
28196, 0, 0.07
28216, 0, 0.00
28236, 0, 0.00
28256, 0, -0.00
28276, 0, 0.06
28296, 0, 0.10
28316, 0, 0.00
28336, 0, 0.00
28356, 5, 0.07
28376, 5, 0.07
28396, 5, 0.07
28416, 5, 0.21
28436, 5, 0.18
28456, 5, 0.32
28476, 5, 0.36
28496, 5, 0.20
28516, 5, 0.24
28536, 5, 0.32
28556, 5, 0.35
28576, 5, 0.30
28596, 5, 0.35
28616, 5, 0.28
28636, 5, 0.40
28656, 5, 0.43
28676, 5, 0.33
28696, 5, 0.24
28716, 5, 0.30
28736, 5, 0.25
