20151, 35, -6.34
20171, 35, -6.36
20191, 35, -6.43
20211, 35, -6.42
20231, 35, -6.31
20251, 35, -6.42
20271, 35, -6.42
20291, 35, -6.48
20311, 35, -6.49
20331, 35, -6.32
20351, 35, -6.34
20371, 35, -6.40
20391, 35, -6.36
20411, 0, -6.41
20431, 0, -6.41
20451, 0, -4.76
20471, 0, -2.55
20491, 0, -1.86
20511, 0, -1.03
20531, 0, -0.54
20551, 0, -0.28
20571, 0, -0.18
20591, 0, -0.02
20611, 0, -0.17
20631, 0, 0.00
20651, 0, -0.11
20671, 0, 0.15
20691, 0, 0.00
20711, 0, 0.00
20731, 0, 0.07
20751, 0, -0.03
20771, 0, 0.00
20791, 0, -0.03
20811, 0, 0.10
20831, 0, 0.00
20851, 0, -0.04
20871, 0, -0.01
20891, 0, -0.02
20911, 0, 0.12
20931, 0, 0.14
20951, 0, -0.01
20971, 0, -0.08
20991, 0, 0.12
21011, 0, 0.07
21031, 0, 0.00
21051, 0, -0.07
21071, 0, -0.04
21091, 0, -0.07
21111, 0, 0.00
21131, 0, -0.03
21151, 0, 0.00
21171, 0, 0.11
21191, 0, -0.04
21211, 0, -0.02
21231, 0, 0.07
21251, 0, 0.01
21271, 0, 0.00
21291, 0, 0.00
21311, 0, -0.06
21331, 0, 0.09
21351, 0, 0.14
21371, 0, 0.00
21391, 0, -0.03
21411, 40, 0.01
21431, 40, 0.00
21451, 40, -0.10
21471, 40, -0.90
21491, 40, -2.28
21511, 40, -3.00
21531, 40, -4.22
21551, 40, -5.20
21571, 40, -5.71
21591, 40, -6.42
21611, 40, -6.82
21631, 40, -7.12
21651, 40, -7.24
21671, 40, -7.43
21691, 40, -7.62
21711, 40, -7.68
21731, 40, -7.65
21751, 40, -7.72
21771, 40, -7.81
21791, 40, -7.75
21811, 40, -7.77
21831, 40, -7.80
21851, 40, -7.92
21871, 40, -7.94
21891, 40, -7.81
21911, 40, -7.83
21931, 40, -7.85
21951, 40, -7.87
21971, 40, -7.93
21991, 40, -8.02
22011, 40, -7.96
22031, 40, -7.83
22051, 40, -7.91
22071, 40, -7.93
22091, 40, -7.90
22111, 40, -7.81
22131, 40, -8.03
22151, 40, -8.04
22171, 40, -7.98
22191, 40, -7.96
22211, 40, -7.98
22231, 40, -7.94
22251, 40, -7.92
22271, 40, -7.88
22291, 40, -7.96
22311, 40, -7.93
22331, 40, -7.91
22351, 40, -7.88
22371, 40, -7.91
22391, 40, -7.94
22411, 0, -7.84
22431, 0, -7.79
22451, 0, -6.39
22471, 0, -3.37
22491, 0, -1.96
22511, 0, -1.51
22531, 0, -0.68
22551, 0, -0.56
22571, 0, -0.31
22591, 0, -0.20
22611, 0, -0.12
22631, 0, -0.03
22651, 0, -0.08
22671, 0, -0.01
22691, 0, 0.08
22711, 0, 0.00
22731, 0, 0.00
22751, 0, 0.11
22771, 0, -0.01
22791, 0, -0.12
22811, 0, -0.13
22831, 0, -0.01
22851, 0, -0.03
22871, 0, -0.07
22891, 0, -0.02
22911, 0, 0.00
22931, 0, 0.01
22951, 0, 0.01
22971, 0, 0.10
22991, 0, 0.00
23011, 0, 0.01
23031, 0, 0.00
23051, 0, 0.00
23071, 0, -0.03
23091, 0, -0.08
23111, 0, 0.09
23131, 0, 0.00
23151, 0, 0.00
23171, 0, 0.16
23191, 0, -0.04
23211, 0, -0.00
23231, 0, 0.00
23251, 0, 0.00
23271, 0, 0.00
23291, 0, -0.05
23311, 0, 0.00
23331, 0, -0.14
23351, 0, -0.01
23371, 0, 0.00
23391, 0, -0.10
23411, 45, 0.00
23431, 45, 0.00
23451, 45, 0.00
23471, 45, -0.78
23491, 45, -2.32
23511, 45, -3.93
23531, 45, -4.69
23551, 45, -6.09
23571, 45, -7.10
23591, 45, -7.88
23611, 45, -8.11
23631, 45, -8.57
23651, 45, -8.87
23671, 45, -8.98
23691, 45, -9.06
23711, 45, -9.21
23731, 45, -9.28
23751, 45, -9.25
23771, 45, -9.42
23791, 45, -9.38
23811, 45, -9.42
23831, 45, -9.42
23851, 45, -9.43
23871, 45, -9.38
23891, 45, -9.39
23911, 45, -9.51
23931, 45, -9.48
23951, 45, -9.47
23971, 45, -9.47
23991, 45, -9.47
24011, 45, -9.46
24031, 45, -9.50
24051, 45, -9.60
24071, 45, -9.52
24091, 45, -9.57
24111, 45, -9.58
24131, 45, -9.59
24151, 45, -9.61
24171, 45, -9.60
24191, 45, -9.56
24211, 45, -9.64
24231, 45, -9.63
24251, 45, -9.56
24271, 45, -9.52
24291, 45, -9.53
24311, 45, -9.51
24331, 45, -9.47
24351, 45, -9.62
24371, 45, -9.50
